Date,AMZN,MSFT,AAPL,NFLX,GOOG
2020-04-16,2408.18994140625,177.0399932861328,71.67250061035156,439.1700134277344,1263.469970703125
2020-04-17,2375.0,178.60000610351562,70.69999694824219,422.9599914550781,1283.25
2020-04-20,2393.610107421875,175.05999755859375,69.23249816894531,437.489990234375,1266.6099853515625
2020-04-21,2328.1201171875,167.82000732421875,67.09249877929688,433.8299865722656,1216.3399658203125
2020-04-22,2363.489990234375,173.52000427246094,69.0250015258789,421.4200134277344,1263.2099609375
2020-04-23,2399.449951171875,171.4199981689453,68.75749969482422,426.70001220703125,1276.31005859375
2020-04-24,2410.219970703125,174.5500030517578,70.74250030517578,424.989990234375,1279.31005859375
2020-04-27,2376.0,174.0500030517578,70.7925033569336,421.3800048828125,1275.8800048828125
2020-04-28,2314.080078125,169.80999755859375,69.6449966430664,403.8299865722656,1233.6700439453125
2020-04-29,2372.7099609375,177.42999267578125,71.93250274658203,411.8900146484375,1341.47998046875
2020-04-30,2474.0,179.2100067138672,73.44999694824219,419.8500061035156,1348.6600341796875
2020-05-01,2286.0400390625,174.57000732421875,72.26750183105469,415.2699890136719,1320.6099853515625
2020-05-04,2315.989990234375,178.83999633789062,73.29000091552734,428.1499938964844,1326.800048828125
2020-05-05,2317.800048828125,180.75999450683594,74.38999938964844,424.67999267578125,1351.1099853515625
2020-05-06,2351.260009765625,182.5399932861328,75.15750122070312,434.260009765625,1347.300048828125
2020-05-07,2367.610107421875,183.60000610351562,75.93499755859375,436.5299987792969,1372.56005859375
2020-05-08,2379.610107421875,184.67999267578125,77.53250122070312,435.54998779296875,1388.3699951171875
2020-05-11,2409.0,186.74000549316406,78.75250244140625,440.5199890136719,1403.260009765625
2020-05-12,2356.949951171875,182.50999450683594,77.85250091552734,431.82000732421875,1375.739990234375
2020-05-13,2367.919921875,179.75,76.9124984741211,438.2699890136719,1349.3299560546875
2020-05-14,2388.85009765625,180.52999877929688,77.38500213623047,441.95001220703125,1356.1300048828125
2020-05-15,2409.780029296875,183.16000366210938,76.92749786376953,454.19000244140625,1373.18994140625
2020-05-18,2426.260009765625,184.91000366210938,78.73999786376953,452.5799865722656,1383.93994140625
2020-05-19,2449.330078125,183.6300048828125,78.28500366210938,451.0400085449219,1373.4849853515625
2020-05-20,2497.93994140625,185.66000366210938,79.80750274658203,447.6700134277344,1406.719970703125
2020-05-21,2446.739990234375,183.42999267578125,79.2125015258789,436.25,1402.800048828125
2020-05-22,2436.8798828125,183.50999450683594,79.72250366210938,429.32000732421875,1410.4200439453125
2020-05-26,2421.860107421875,181.57000732421875,79.18250274658203,414.7699890136719,1417.02001953125
2020-05-27,2410.389892578125,181.80999755859375,79.52749633789062,419.8900146484375,1417.8399658203125
2020-05-28,2401.10009765625,181.39999389648438,79.5625,413.44000244140625,1416.72998046875
2020-05-29,2442.3701171875,183.25,79.48500061035156,419.7300109863281,1428.9200439453125
2020-06-01,2471.0400390625,182.8300018310547,80.4625015258789,425.9200134277344,1431.8199462890625
2020-06-02,2472.409912109375,184.91000366210938,80.83499908447266,427.30999755859375,1439.219970703125
2020-06-03,2478.39990234375,185.36000061035156,81.27999877929688,421.9700012207031,1436.3800048828125
2020-06-04,2460.60009765625,182.9199981689453,80.58000183105469,414.3299865722656,1412.1800537109375
2020-06-05,2483.0,187.1999969482422,82.875,419.6000061035156,1438.3900146484375
2020-06-08,2524.06005859375,188.36000061035156,83.36499786376953,419.489990234375,1446.6099853515625
2020-06-09,2600.860107421875,189.8000030517578,85.99749755859375,434.04998779296875,1456.1600341796875
2020-06-10,2647.449951171875,196.83999633789062,88.20999908447266,434.4800109863281,1465.8499755859375
2020-06-11,2557.9599609375,186.27000427246094,83.9749984741211,425.55999755859375,1403.8399658203125
2020-06-12,2545.02001953125,187.74000549316406,84.69999694824219,418.07000732421875,1413.1800537109375
2020-06-15,2572.679931640625,188.94000244140625,85.74749755859375,425.5,1419.8499755859375
2020-06-16,2615.27001953125,193.57000732421875,88.0199966430664,436.1300048828125,1442.719970703125
2020-06-17,2640.97998046875,194.24000549316406,87.89749908447266,447.7699890136719,1451.1199951171875
2020-06-18,2653.97998046875,196.32000732421875,87.93250274658203,449.8699951171875,1435.9599609375
2020-06-19,2675.010009765625,195.14999389648438,87.43000030517578,453.7200012207031,1431.719970703125
2020-06-22,2713.820068359375,200.57000732421875,89.71749877929688,468.0400085449219,1451.8599853515625
2020-06-23,2764.409912109375,201.91000366210938,91.63249969482422,466.260009765625,1464.4100341796875
2020-06-24,2734.39990234375,197.83999633789062,90.01499938964844,457.8500061035156,1431.969970703125
2020-06-25,2754.580078125,200.33999633789062,91.20999908447266,465.9100036621094,1441.3299560546875
2020-06-26,2692.8701171875,196.3300018310547,88.40750122070312,443.3999938964844,1359.9000244140625
2020-06-29,2680.3798828125,198.44000244140625,90.44499969482422,447.239990234375,1394.969970703125
2020-06-30,2758.820068359375,203.50999450683594,91.19999694824219,455.0400085449219,1413.6099853515625
2020-07-01,2878.699951171875,204.6999969482422,91.02749633789062,485.6400146484375,1438.0400390625
2020-07-02,2890.300048828125,206.25999450683594,91.02749633789062,476.8900146484375,1464.699951171875
2020-07-06,3057.0400390625,210.6999969482422,93.4625015258789,493.80999755859375,1495.699951171875
2020-07-07,3000.1201171875,208.25,93.17250061035156,493.1600036621094,1485.1800537109375
2020-07-08,3081.110107421875,212.8300018310547,95.34249877929688,502.7799987792969,1496.0
2020-07-09,3182.6298828125,214.32000732421875,95.75250244140625,507.760009765625,1510.989990234375
2020-07-10,3200.0,213.6699981689453,95.91999816894531,548.72998046875,1541.739990234375
2020-07-13,3104.0,207.07000732421875,95.47750091552734,525.5,1511.3399658203125
2020-07-14,3084.0,208.35000610351562,97.05750274658203,524.8800048828125,1520.5799560546875
2020-07-15,3008.8701171875,208.0399932861328,97.7249984741211,523.260009765625,1513.6400146484375
2020-07-16,2999.89990234375,203.9199981689453,96.52249908447266,527.3900146484375,1518.0
2020-07-17,2961.969970703125,202.8800048828125,96.32749938964844,492.989990234375,1515.550048828125
2020-07-20,3196.840087890625,211.60000610351562,98.35749816894531,502.4100036621094,1565.719970703125
2020-07-21,3138.2900390625,208.75,97.0,490.1000061035156,1558.4200439453125
2020-07-22,3099.909912109375,211.75,97.27249908447266,489.82000732421875,1568.489990234375
2020-07-23,2986.550048828125,202.5399932861328,92.84500122070312,477.5799865722656,1515.6800537109375
2020-07-24,3008.909912109375,201.3000030517578,92.61499786376953,480.45001220703125,1511.8699951171875
2020-07-27,3055.2099609375,203.85000610351562,94.80999755859375,495.6499938964844,1530.199951171875
2020-07-28,3000.330078125,202.02000427246094,93.25250244140625,488.510009765625,1500.3399658203125
2020-07-29,3033.530029296875,204.05999755859375,95.04000091552734,484.4800109863281,1522.02001953125
2020-07-30,3051.8798828125,203.89999389648438,96.19000244140625,485.79998779296875,1531.449951171875
2020-07-31,3164.679931640625,205.00999450683594,106.26000213623047,488.8800048828125,1482.9599609375
2020-08-03,3111.889892578125,216.5399932861328,108.9375,498.6199951171875,1474.449951171875
2020-08-04,3138.830078125,213.2899932861328,109.66500091552734,509.6400146484375,1464.969970703125
2020-08-05,3205.030029296875,212.94000244140625,110.0625,502.1099853515625,1473.6099853515625
2020-08-06,3225.0,216.35000610351562,113.90249633789062,509.0799865722656,1500.0999755859375
2020-08-07,3167.4599609375,212.47999572753906,111.11250305175781,494.7300109863281,1494.489990234375
2020-08-10,3148.159912109375,208.25,112.72750091552734,483.3800048828125,1496.0999755859375
2020-08-11,3080.669921875,203.3800048828125,109.375,466.92999267578125,1480.3199462890625
2020-08-12,3162.239990234375,209.19000244140625,113.01000213623047,475.4700012207031,1506.6199951171875
2020-08-13,3161.02001953125,208.6999969482422,115.01000213623047,481.3299865722656,1518.449951171875
2020-08-14,3148.02001953125,208.89999389648438,114.90750122070312,482.67999267578125,1507.72998046875
2020-08-17,3182.409912109375,210.27999877929688,114.60749816894531,482.3500061035156,1517.97998046875
2020-08-18,3312.489990234375,211.49000549316406,115.5625,491.8699951171875,1558.5999755859375
2020-08-19,3260.47998046875,209.6999969482422,115.7074966430664,484.5299987792969,1547.530029296875
2020-08-20,3297.3701171875,214.5800018310547,118.2750015258789,497.8999938964844,1581.75
2020-08-21,3284.719970703125,213.02000427246094,124.37000274658203,492.30999755859375,1580.4200439453125
2020-08-24,3307.4599609375,213.69000244140625,125.85749816894531,488.80999755859375,1588.199951171875
2020-08-25,3346.489990234375,216.47000122070312,124.82499694824219,490.5799865722656,1608.219970703125
2020-08-26,3441.85009765625,221.14999389648438,126.52249908447266,547.530029296875,1652.3800048828125
2020-08-27,3400.0,226.5800018310547,125.01000213623047,526.27001953125,1634.3299560546875
2020-08-28,3401.800048828125,228.91000366210938,124.80750274658203,523.8900146484375,1644.4100341796875
2020-08-31,3450.9599609375,225.52999877929688,129.0399932861328,529.5599975585938,1634.1800537109375
2020-09-01,3499.1201171875,227.27000427246094,134.17999267578125,556.5499877929688,1660.7099609375
2020-09-02,3531.449951171875,231.64999389648438,131.39999389648438,552.8400268554688,1728.280029296875
2020-09-03,3368.0,217.3000030517578,120.87999725341797,525.75,1641.8399658203125
2020-09-04,3294.6201171875,214.25,120.95999908447266,516.0499877929688,1591.0400390625
2020-09-08,3149.840087890625,202.66000366210938,112.81999969482422,507.0199890136719,1532.3900146484375
2020-09-09,3268.610107421875,211.2899932861328,117.31999969482422,500.19000244140625,1556.9599609375
2020-09-10,3175.110107421875,205.3699951171875,113.48999786376953,480.6700134277344,1532.02001953125
2020-09-11,3116.219970703125,204.02999877929688,112.0,482.0299987792969,1520.719970703125
2020-09-14,3102.969970703125,205.41000366210938,115.36000061035156,476.260009765625,1519.280029296875
2020-09-15,3156.1298828125,208.77999877929688,115.54000091552734,495.989990234375,1541.43994140625
2020-09-16,3078.10009765625,205.0500030517578,112.12999725341797,483.8599853515625,1520.9000244140625
2020-09-17,3008.72998046875,202.91000366210938,110.33999633789062,470.20001220703125,1495.530029296875
2020-09-18,2954.909912109375,200.38999938964844,106.83999633789062,469.9599914550781,1459.989990234375
2020-09-21,2960.469970703125,202.5399932861328,110.08000183105469,487.3500061035156,1431.1600341796875
2020-09-22,3128.989990234375,207.4199981689453,111.80999755859375,491.1700134277344,1465.4599609375
2020-09-23,2999.860107421875,200.58999633789062,107.12000274658203,470.6099853515625,1415.2099609375
2020-09-24,3019.7900390625,203.19000244140625,108.22000122070312,473.0799865722656,1428.2900390625
2020-09-25,3095.1298828125,207.82000732421875,112.27999877929688,482.8800048828125,1444.9599609375
2020-09-28,3174.050048828125,209.44000244140625,114.95999908447266,490.6499938964844,1464.52001953125
2020-09-29,3144.8798828125,207.25999450683594,114.08999633789062,493.4800109863281,1469.3299560546875
2020-09-30,3148.72998046875,210.3300018310547,115.80999755859375,500.0299987792969,1469.5999755859375
2020-10-01,3221.260009765625,212.4600067138672,116.79000091552734,527.510009765625,1490.0899658203125
2020-10-02,3125.0,206.19000244140625,113.0199966430664,503.05999755859375,1458.4200439453125
2020-10-05,3199.199951171875,210.3800048828125,116.5,520.6500244140625,1486.02001953125
2020-10-06,3099.9599609375,205.91000366210938,113.16000366210938,505.8699951171875,1453.43994140625
2020-10-07,3195.68994140625,209.8300018310547,115.08000183105469,534.6599731445312,1460.2900390625
2020-10-08,3190.550048828125,210.5800018310547,114.97000122070312,531.7899780273438,1485.9300537109375
2020-10-09,3286.64990234375,215.80999755859375,116.97000122070312,539.4400024414062,1515.219970703125
2020-10-12,3442.929931640625,221.39999389648438,124.4000015258789,539.8099975585938,1569.1500244140625
2020-10-13,3443.6298828125,222.86000061035156,121.0999984741211,554.0900268554688,1571.6800537109375
2020-10-14,3363.7099609375,220.86000061035156,121.19000244140625,541.4500122070312,1568.0799560546875
2020-10-15,3338.64990234375,219.66000366210938,120.70999908447266,541.9400024414062,1559.1300048828125
2020-10-16,3272.7099609375,219.66000366210938,119.0199966430664,530.7899780273438,1573.010009765625
2020-10-19,3207.2099609375,214.22000122070312,115.9800033569336,530.719970703125,1534.6099853515625
2020-10-20,3217.010009765625,214.64999389648438,117.51000213623047,525.4199829101562,1555.9300537109375
2020-10-21,3184.93994140625,214.8000030517578,116.87000274658203,489.04998779296875,1593.31005859375
2020-10-22,3176.39990234375,214.88999938964844,115.75,485.2300109863281,1615.3299560546875
2020-10-23,3204.39990234375,216.22999572753906,115.04000091552734,488.2799987792969,1641.0
2020-10-26,3207.0400390625,210.0800018310547,115.05000305175781,488.239990234375,1590.449951171875
2020-10-27,3286.330078125,213.25,116.5999984741211,488.92999267578125,1604.260009765625
2020-10-28,3162.780029296875,202.67999267578125,111.19999694824219,486.239990234375,1516.6199951171875
2020-10-29,3211.010009765625,204.72000122070312,115.31999969482422,504.2099914550781,1567.239990234375
2020-10-30,3036.14990234375,202.47000122070312,108.86000061035156,475.739990234375,1621.010009765625
2020-11-02,3004.47998046875,202.3300018310547,108.7699966430664,484.1199951171875,1626.030029296875
2020-11-03,3048.409912109375,206.42999267578125,110.44000244140625,487.2200012207031,1650.2099609375
2020-11-04,3241.159912109375,216.38999938964844,114.94999694824219,496.95001220703125,1749.1300048828125
2020-11-05,3322.0,223.2899932861328,119.02999877929688,513.760009765625,1763.3699951171875
2020-11-06,3311.3701171875,223.72000122070312,118.69000244140625,514.72998046875,1761.75
2020-11-09,3143.739990234375,218.38999938964844,116.31999969482422,470.5,1763.0
2020-11-10,3035.02001953125,211.00999450683594,115.97000122070312,480.239990234375,1740.3900146484375
2020-11-11,3137.389892578125,216.5500030517578,119.48999786376953,490.760009765625,1752.7099609375
2020-11-12,3110.280029296875,215.44000244140625,119.20999908447266,486.7699890136719,1749.8399658203125
2020-11-13,3128.81005859375,216.50999450683594,119.26000213623047,482.8399963378906,1777.02001953125
2020-11-16,3131.06005859375,217.22999572753906,120.30000305175781,479.1000061035156,1781.3800048828125
2020-11-17,3135.659912109375,214.4600067138672,119.38999938964844,480.6300048828125,1770.1500244140625
2020-11-18,3105.4599609375,211.0800018310547,118.02999877929688,481.7900085449219,1746.780029296875
2020-11-19,3117.02001953125,212.4199981689453,118.63999938964844,484.6700134277344,1763.9200439453125
2020-11-20,3099.39990234375,210.38999938964844,117.33999633789062,488.239990234375,1742.18994140625
2020-11-23,3098.389892578125,210.11000061035156,113.8499984741211,476.6199951171875,1734.8599853515625
2020-11-24,3118.06005859375,213.86000061035156,115.16999816894531,482.8800048828125,1768.8800048828125
2020-11-25,3185.070068359375,213.8699951171875,116.02999877929688,485.0,1771.4300537109375
